 # Data format: "%float(OrientPitch),%float(OrientYaw),%float(OrientRoll),%float(CorrectedGyroX),%float(CorrectedGyroY),%float(CorrectedGyroZ),%float(CorrectedAccelX),%float(CorrectedAccelY),%float(CorrectedAccelZ),%float(CorrectedCompassX),%float(CorrectedCompassY),%float(CorrectedCompassZ)"
-1.2438631057739258,0.3737901747226715,-0.11643825471401215,4.051634788513184,4.836055755615234,-21.425662994384766,-0.504150390625,1.685791015625,0.64990234375,-0.10091742873191833,0.06513761729001999,-0.5651376247406006
-1.2256160974502563,0.4863053262233734,-0.5042465925216675,0.7970408201217651,3.7194268703460693,-17.797231674194336,-0.15283203125,1.302978515625,0.80615234375,-0.10642202198505402,-0.011926605366170406,-0.578899085521698
-1.2251722812652588,0.5880876183509827,-0.7815473675727844,-1.533952236175537,2.792160749435425,-13.615370750427246,-0.216064453125,0.665283203125,0.922119140625,-0.09724770486354828,-0.04128440469503403,-0.5880733728408813
-1.2245817184448242,0.6705334782600403,-0.9593427777290344,-1.629244327545166,1.9687385559082031,-9.326001167297363,-0.2158203125,-0.33447265625,1.08251953125,-0.08440367132425308,-0.059633027762174606,-0.5880733728408813
-1.2200961112976074,0.7179961800575256,-1.0594063997268677,-0.8351430296897888,1.2784812450408936,-6.313302993774414,-0.195556640625,-0.70263671875,1.114990234375,-0.08440367132425308,-0.059633027762174606,-0.5880733728408813
-1.2122344970703125,0.7470691800117493,-1.1173352003097534,-0.30492761731147766,1.1282129287719727,-4.138686656951904,-0.063720703125,-0.9384765625,1.13427734375,-0.078899085521698,-0.06788990646600723,-0.5908256769180298
-1.2006202936172485,0.7669343948364258,-1.1481106281280518,0.04814208671450615,1.2442737817764282,-2.312253475189209,-0.2373046875,-0.9541015625,1.097900390625,-0.07339449226856232,-0.0724770650267601,-0.5935779809951782
-1.187296748161316,0.7665666937828064,-1.144733190536499,0.6626543998718262,1.0304772853851318,-0.41251856088638306,-0.49609375,-0.783203125,1.03759765625,-0.06513761729001999,-0.07614678889513016,-0.5972477197647095
-1.1774675846099854,0.7484225034713745,-1.1086024045944214,1.0145024061203003,0.41107821464538574,1.7486588954925537,-0.7333984375,-0.1494140625,0.999267578125,-0.06513761729001999,-0.07614678889513016,-0.5972477197647095
-1.1764744520187378,0.7217712998390198,-1.045519471168518,0.8251397609710693,-0.5076360106468201,4.2910051345825195,-0.989990234375,0.515625,0.9736328125,-0.05412844195961952,-0.08165137469768524,-0.5972477197647095
-1.1902546882629395,0.6880441904067993,-0.9476867914199829,0.05180716887116432,-1.7684247493743896,7.68853759765625,-1.21240234375,1.041015625,0.9560546875,-0.06055045872926712,-0.08073394745588303,-0.5990825891494751
-1.2231546640396118,0.6381991505622864,-0.7971156239509583,-1.2114249467849731,-3.290656089782715,11.971797943115234,-1.483154296875,1.322021484375,0.85498046875,-0.07155963033437729,-0.06697247922420502,-0.5926605463027954
-1.274466872215271,0.0,0.09019630402326584,-2.733656167984009,-4.9912543296813965,16.961198806762695,-1.626953125,1.11572265625,0.64208984375,-0.0917431190609932,-0.0229357797652483,-0.5844036936759949
-1.331702709197998,0.0,0.537341833114624,-4.550315856933594,-6.449958324432373,21.808881759643555,-1.7900390625,0.520263671875,0.444091796875,-0.0917431190609932,-0.0229357797652483,-0.5844036936759949
-1.3545916080474854,0.0,1.0525377988815308,-6.040782928466797,-7.642331600189209,25.85879898071289,-1.999755859375,-0.47802734375,0.228515625,-0.10458716005086899,0.05321101099252701,-0.5669724941253662
-1.302619457244873,0.0,1.5414435863494873,-6.7395920753479,-8.068703651428223,28.673582077026367,-1.999755859375,-1.181640625,-0.018310546875,-0.08807339519262314,0.13944953680038452,-0.5449541211128235
-1.2052308320999146,-0.7291292548179626,1.8884315490722656,-6.281456470489502,-8.085806846618652,27.7646427154541,-1.34375,-2.0,0.303955078125,-0.027522936463356018,0.21284404397010803,-0.5091742873191833
-1.1153135299682617,-0.7286834716796875,2.1589784622192383,-4.232675075531006,-7.113337993621826,23.91019630432129,-0.402099609375,-2.0,0.388671875,-0.027522936463356018,0.21284404397010803,-0.5091742873191833
-1.0539761781692505,-0.6789296269416809,2.3533711433410645,-2.308506488800049,-5.543460369110107,19.936023712158203,0.52978515625,-2.0,0.58154296875,0.05596330389380455,0.24128440022468567,-0.49082568287849426
-1.0173131227493286,-0.6342739462852478,2.5014028549194336,-1.3690234422683716,-3.6974802017211914,15.810362815856934,0.879150390625,-2.0,0.673828125,0.1256880760192871,0.22752293944358826,-0.488990843296051
-0.9989297986030579,-0.6072984933853149,2.6107966899871826,-0.7532894611358643,-1.9846646785736084,11.352398872375488,0.8857421875,-2.0,0.946044921875,0.18715596199035645,0.20183485746383667,-0.49082568287849426
-1.0003873109817505,-0.5920581817626953,2.660087823867798,0.48062190413475037,-0.594376266002655,5.511477947235107,0.58642578125,-1.734619140625,0.8759765625,0.21467889845371246,0.17614679038524628,-0.49082568287849426
-1.009066104888916,-0.5779971480369568,2.6710245609283447,1.0303844213485718,-0.2755140960216522,2.203129291534424,0.255126953125,-1.089599609375,0.820068359375,0.21467889845371246,0.17614679038524628,-0.49082568287849426
-1.019417405128479,-0.5572773218154907,2.660377264022827,1.2649497985839844,-0.3304903507232666,0.6760112047195435,0.15283203125,-0.655517578125,0.76611328125,0.224770650267601,0.1651376187801361,-0.4981651306152344
-1.0308656692504883,-0.5376207828521729,2.6366865634918213,1.3016005754470825,-0.36225438117980957,-0.29157084226608276,0.119384765625,-0.41357421875,0.78564453125,0.22660550475120544,0.15504586696624756,-0.5045871734619141
-1.0402048826217651,-0.5212750434875488,2.603990316390991,1.0682569742202759,-0.2804008722305298,-1.328789472579956,0.13134765625,-0.26171875,0.79150390625,0.224770650267601,0.15321101248264313,-0.5091742873191833
-1.0466631650924683,-0.5124240517616272,2.560527801513672,0.6516591906547546,0.006697341799736023,-2.9756336212158203,0.26904296875,-0.50439453125,0.8740234375,0.21559633314609528,0.15229357779026031,-0.5119265913963318
-1.0549992322921753,-0.5134299397468567,2.491694450378418,0.6296685934066772,0.4587242901325226,-5.907700061798096,0.3369140625,-0.843505859375,0.9189453125,0.21559633314609528,0.15229357779026031,-0.5119265913963318
-1.069793939590454,-0.5204993486404419,2.379014492034912,0.9131017327308655,1.0805667638778687,-10.205620765686035,0.310791015625,-1.10302734375,0.9443359375,0.19541284441947937,0.16238532960414886,-0.5128440260887146
-1.093489170074463,-0.5290034413337708,2.2098352909088135,1.324812889099121,1.7903711795806885,-15.55664348602295,0.10888671875,-1.368896484375,0.926025390625,0.15412844717502594,0.18532110750675201,-0.5100917220115662
-1.128076195716858,-0.5252609848976135,1.980333685874939,1.9600938558578491,2.535604953765869,-21.16421890258789,-0.129150390625,-1.519775390625,0.83203125,0.08256880939006805,0.2036697268486023,-0.515596330165863
-1.172070026397705,-0.4831620454788208,1.6987040042877197,2.832383632659912,3.31382417678833,-26.09375762939453,-0.274658203125,-1.49072265625,0.724609375,0.08256880939006805,0.2036697268486023,-0.515596330165863
-1.2205119132995605,-0.34957146644592285,1.3603655099868774,4.273983478546143,4.67479133605957,-29.642780303955078,-0.509521484375,-0.922607421875,0.494873046875,-0.00917431153357029,0.20000000298023224,-0.5201835036277771
-1.2428522109985352,-0.09439323842525482,0.9097141027450562,5.524998664855957,5.820740699768066,-28.55913543701172,-0.87841796875,0.283447265625,0.59521484375,-0.09449541568756104,0.1440366953611374,-0.5357798337936401
-1.2155159711837769,0.14925266802310944,0.3302767276763916,5.710695743560791,5.4151387214660645,-23.78597640991211,-1.002685546875,1.51708984375,0.748779296875,-0.1311926543712616,0.05045871436595917,-0.5577981472015381
-1.181870698928833,0.25756391882896423,-0.06999378651380539,3.3833677768707275,3.3064942359924316,-18.57789421081543,-0.484130859375,1.6455078125,0.75537109375,-0.13669724762439728,-0.03211009129881859,-0.5743119120597839
-1.1761188507080078,0.30960142612457275,-0.32386910915374756,0.18863695859909058,1.885663390159607,-14.239656448364258,-0.255615234375,1.3056640625,0.800537109375,-0.13669724762439728,-0.03211009129881859,-0.5743119120597839
-1.1808960437774658,0.3534083664417267,-0.509353756904602,-0.9365435838699341,1.3273489475250244,-10.355890274047852,0.172119140625,0.291259765625,1.067626953125,-0.1256880760192871,-0.07614678889513016,-0.5770642161369324
-1.1845334768295288,0.4039161503314972,-0.6576490998268127,-1.0587130784988403,1.4385231733322144,-7.5618743896484375,0.179931640625,-0.32421875,1.01611328125,-0.11926605552434921,-0.09266055375337601,-0.5807339549064636
-1.182266354560852,0.45879247784614563,-0.7811288237571716,-0.8620202541351318,1.7011874914169312,-6.097063064575195,0.01025390625,-0.757568359375,1.087646484375,-0.10733944922685623,-0.10733944922685623,-0.5844036936759949
-1.1716132164001465,0.5017858743667603,-0.8644259572029114,-0.18886663019657135,1.7879278659820557,-4.530850887298584,-0.240234375,-0.8623046875,1.13720703125,-0.10733944922685623,-0.10733944922685623,-0.5844036936759949
-1.1578195095062256,0.5230669379234314,-0.8972791433334351,0.3999900817871094,1.4165327548980713,-2.0385940074920654,-0.562255859375,-0.448486328125,1.102294921875,-0.09357798099517822,-0.11100917309522629,-0.5917431116104126
-1.1487993001937866,0.5269851684570312,-0.882748544216156,0.4842870235443115,0.6590821743011475,1.2294386625289917,-0.8046875,0.073974609375,1.09521484375,-0.08165137469768524,-0.118348628282547,-0.5917431116104126
-1.1518959999084473,0.5143371820449829,-0.8096489310264587,0.08967970311641693,-0.5882678031921387,5.869434356689453,-1.22265625,0.5908203125,1.004150390625,-0.07798165082931519,-0.118348628282547,-0.5908256769180298
-1.1682196855545044,0.47597312927246094,-0.6603867411613464,-0.4185451865196228,-2.0750699043273926,10.742773056030273,-1.392578125,0.883056640625,1.03076171875,-0.09082569181919098,-0.10000000149011612,-0.5917431116104126
-1.1958951950073242,0.39393267035484314,-0.3796704411506653,-1.1894344091415405,-3.7231359481811523,16.550708770751953,-1.53662109375,1.1826171875,0.87255859375,-0.09082569181919098,-0.10000000149011612,-0.5917431116104126
-1.2314735651016235,0.2507078945636749,0.11982607841491699,-2.826504945755005,-5.030349254608154,22.794790267944336,-1.772705078125,1.0966796875,0.428955078125,-0.11100917309522629,-0.05596330389380455,-0.5825688242912292
-1.2610676288604736,0.0,0.8148257732391357,-5.0133376121521,-5.760922431945801,28.28874969482422,-1.999755859375,0.746337890625,0.071533203125,-0.12293577939271927,0.020183486863970757,-0.5697247982025146
-1.2501989603042603,-0.3078196346759796,1.3581053018569946,-6.903299331665039,-6.34367036819458,32.19572830200195,-1.999755859375,-0.2158203125,-0.1083984375,-0.10000000149011612,0.12293577939271927,-0.5495412945747375
-1.182644009590149,-0.5266718864440918,1.780997395515442,-6.921624660491943,-6.409642219543457,33.63121795654297,-1.999755859375,-1.21484375,0.1005859375,-0.10000000149011612,0.12293577939271927,-0.5495412945747375
-1.097287893295288,-0.6082099676132202,2.18416428565979,-6.406069755554199,-5.56789493560791,32.00758743286133,-1.604736328125,-1.953857421875,0.083984375,-0.01651376113295555,0.2045871615409851,-0.5201835036277771
-1.0217794179916382,-0.6235198378562927,2.5306220054626465,-5.6754961013793945,-4.105526447296143,28.000429153442383,-1.2451171875,-2.0,0.17626953125,0.10000000149011612,0.224770650267601,-0.49724769592285156
-0.9608943462371826,-0.615679919719696,2.7930006980895996,-4.897276878356934,-2.784874200820923,22.436832427978516,-0.800537109375,-2.0,0.782470703125,0.2036697268486023,0.19266055524349213,-0.48256880044937134
-0.9189940690994263,-0.5971730351448059,2.954732894897461,-3.4788897037506104,-1.9333534240722656,15.100557327270508,-0.2705078125,-2.0,0.844482421875,0.276146799325943,0.15045872330665588,-0.4788990914821625
-0.9043974280357361,-0.5797202587127686,3.014183759689331,-1.1686656475067139,-1.1600209474563599,6.406979560852051,0.119384765625,-2.0,1.053955078125,0.276146799325943,0.15045872330665588,-0.4788990914821625
-0.9165695905685425,-0.5641593933105469,2.9867334365844727,1.255176305770874,-0.7104372978210449,-1.23594069480896,0.111572265625,-1.911376953125,0.87060546875,0.30550459027290344,0.13027523458003998,-0.4807339608669281
-0.9391390681266785,-0.5550946593284607,2.92128586769104,2.155564785003662,-0.11058532446622849,-4.919349670410156,0.26513671875,-1.294189453125,0.80419921875,0.2954128384590149,0.12660551071166992,-0.4853211045265198
-0.9656859636306763,-0.5561380982398987,2.8400139808654785,2.3620314598083496,0.7103933691978455,-6.929036617279053,0.234130859375,-0.668212890625,0.71826171875,0.2752293646335602,0.13669724762439728,-0.48990824818611145
-0.9916473627090454,-0.5691840052604675,2.757841110229492,2.041947364807129,1.4006506204605103,-7.793996334075928,0.10009765625,-0.41943359375,0.7509765625,0.2752293646335602,0.13669724762439728,-0.48990824818611145
-1.016663908958435,-0.5880239009857178,2.6762516498565674,1.7328587770462036,1.7415034770965576,-8.118967056274414,0.003662109375,-0.394775390625,0.84423828125,0.2513761520385742,0.15045872330665588,-0.4954128563404083
-1.0428526401519775,-0.6102943420410156,2.5895938873291016,1.6668872833251953,2.0249366760253906,-8.711488723754883,0.00634765625,-0.56591796875,0.8291015625,0.22568807005882263,0.16605505347251892,-0.49724769592285156
-1.0705442428588867,-0.6340416669845581,2.4780771732330322,1.6216845512390137,2.2497284412384033,-10.895878791809082,-0.052490234375,-0.772705078125,0.866455078125,0.19633027911186218,0.18623852729797363,-0.49633029103279114
-1.1015293598175049,-0.6577330827713013,2.325617551803589,1.640009880065918,2.567368984222412,-14.543858528137207,-0.0087890625,-1.06494140625,0.78173828125,0.15412844717502594,0.20825688540935516,-0.4954128563404083
-1.1414309740066528,-0.681527853012085,2.1245508193969727,1.8232641220092773,3.350475311279297,-19.389097213745117,-0.096923828125,-1.47509765625,0.7353515625,0.15412844717502594,0.20825688540935516,-0.4954128563404083
-1.1989288330078125,-0.6828007102012634,1.8701239824295044,2.632025718688965,4.611263751983643,-24.283205032348633,-0.177978515625,-1.651611328125,0.58642578125,0.08256880939006805,0.22568807005882263,-0.4981651306152344
-1.2756974697113037,0.0,1.5731841325759888,4.193351745605469,6.365616798400879,-27.2800235748291,-0.43115234375,-1.338134765625,0.3681640625,-0.005504587199538946,0.2238532155752182,-0.5064220428466797
-1.3415634632110596,0.0,1.128934621810913,5.86462926864624,8.111417770385742,-27.074777603149414,-1.021484375,-0.236572265625,0.4521484375,-0.07981651276350021,0.16972477734088898,-0.5284403562545776
-1.3369883298873901,0.0,0.6367582082748413,6.126071929931641,8.354536056518555,-23.840951919555664,-1.334228515625,0.58154296875,0.609375,-0.07981651276350021,0.16972477734088898,-0.5284403562545776
-1.279453158378601,0.0,0.21886083483695984,5.138942718505859,6.898275852203369,-19.45751190185547,-1.3134765625,1.134521484375,0.7099609375,-0.10917431116104126,0.078899085521698,-0.5541284680366516
-1.22555673122406,0.6184328198432922,-0.6635797023773193,3.5189759731292725,4.519636631011963,-15.204794883728027,-0.845703125,1.236328125,0.89892578125,-0.09724770486354828,0.0064220186322927475,-0.5798165202140808
-1.1968438625335693,0.6539760828018188,-0.8115954995155334,1.4946283102035522,2.4232091903686523,-11.551929473876953,-0.501220703125,1.126708984375,0.9970703125,-0.08623853325843811,-0.04954128339886665,-0.5908256769180298
-1.1878241300582886,0.6801533699035645,-0.9144636988639832,-0.011720944195985794,1.20762300491333,-7.881958484649658,-0.32568359375,0.6923828125,1.020751953125,-0.07614678889513016,-0.0724770650267601,-0.5963302850723267
-1.1882661581039429,0.7109851837158203,-0.9934753179550171,-0.8290345072746277,0.6444218754768372,-4.987764358520508,-0.235595703125,0.00390625,0.89697265625,-0.07614678889513016,-0.0724770650267601,-0.5963302850723267
-1.1881746053695679,0.7430112957954407,-1.070075273513794,-0.8290345072746277,0.6444218754768372,-4.987764358520508,-0.393310546875,-0.4189453125,0.94775390625,-0.07064220309257507,-0.07339449226856232,-0.5981651544570923
-1.1952078342437744,0.7621296644210815,-1.0854204893112183,-0.8815673589706421,-0.17777851223945618,0.49642208218574524,-0.501220703125,-0.629150390625,0.979248046875,-0.0724770650267601,-0.0724770650267601,-0.5954128503799438
-1.2079439163208008,0.7609108686447144,-1.0584121942520142,-0.6518888473510742,-1.0134176015853882,3.5531015396118164,-0.890625,-0.214111328125,1.02587890625,-0.0724770650267601,-0.0660550445318222,-0.5889908075332642
